,Unnamed: 0,x,y
4741,4741,72.14356573000643,67.4011010133233
4742,4742,86.09061226844513,93.57376613628335
4743,4743,98.5830901609402,74.7623801410102
4744,4744,105.311687996541,78.79460104925658
4745,4745,83.10243042667915,72.1716787925692
4746,4746,79.2273424388233,61.82301459929493
4747,4747,85.83538353722231,35.31286693080809
4748,4748,86.10022103837042,43.1713343722416
4749,4749,78.77919164204901,55.83570553778437
4750,4750,88.7329001933982,66.96042695101592
4751,4751,72.9048186983668,75.21356772060673
4752,4752,92.59335365951053,62.96674096703063
4753,4753,71.98400413942329,77.62108061094567
4754,4754,97.53750542901308,86.40613177853669
4755,4755,83.73661771864658,56.94891255303539
4756,4756,97.38596911814707,75.80442839283002
4757,4757,67.52360128990836,48.0339426939516
4758,4758,80.64726832846176,62.54502182204943
4759,4759,77.96846362790392,51.54604030080314
4760,4760,99.10492134625868,65.56852539597772
4761,4761,75.09023838951032,70.44147908860171
4762,4762,99.30720689115284,69.04857427400125
4763,4763,72.58952008166996,79.83772412983666
4764,4764,87.35456956861125,32.74755238826869
4765,4765,70.55576541872392,47.53067809200027
4766,4766,94.37687861041488,49.63864334350308
4767,4767,86.05393938498752,56.00635365110794
4768,4768,82.46213362142345,75.5561513130809
4769,4769,55.30487206755928,40.28112311698806
4770,4770,71.9158672599163,74.79982551585397
4771,4771,70.7753586445214,45.03220334951192
4772,4772,64.68507886965843,49.74288436731011
4773,4773,104.6715007458326,70.90701724288945
4774,4774,90.33843133164196,66.75506586468636
4775,4775,88.5569892805797,74.9331833353549
4776,4776,71.55984294342589,67.22745657593288
4777,4777,69.01752835389392,70.55111740845571
4778,4778,58.647685621991656,58.375903149045946
4779,4779,76.75349732676895,57.29586371703389
4780,4780,85.59200642515889,73.17186497353231
4781,4781,63.56409822320969,54.416070985956
4782,4782,74.04523637398103,73.00207652299656
4783,4783,66.26489789164518,65.02274705413146
4784,4784,76.12348306684153,59.09256385051313
4785,4785,66.942562476196,44.36426323392998
4786,4786,72.9736843173126,75.60592907145411
4787,4787,96.09197445194869,60.030693043735845
4788,4788,111.49722461467611,43.59449818900343
4789,4789,85.60692010287322,72.67703042804717
4790,4790,61.22833394158941,54.36545782003209
4791,4791,104.51432936120992,65.31655961029469
4792,4792,72.39123764405123,57.62401363214642
4793,4793,83.23931913341549,63.13474497305848
4794,4794,86.72743147457584,34.56444299553177
4795,4795,74.82369075948593,71.26849695851566
4796,4796,79.84906028009387,65.89250283141737
4797,4797,100.10278576979536,67.11103209034249
4798,4798,72.72821360102613,49.75333276586671
4799,4799,84.38540744561031,49.74375831740481
4800,4800,77.94634723964184,51.899134205963776
4801,4801,73.64627264619985,84.2807878758922
4802,4802,56.94491734077586,59.23880934094341
4803,4803,96.36900773001057,44.24291849422029
4804,4804,70.93714930743201,40.890956629801664
4805,4805,91.19727461029947,85.30067883701668
4806,4806,70.89168058697226,79.39652836267908
4807,4807,85.81084744698036,57.89777788071371
4808,4808,81.4830755699141,62.72366271120294
4809,4809,69.01647562472195,39.18500781862379
4810,4810,62.65341802412512,71.55815101382329
4811,4811,89.9684564119805,71.77955682245234
4812,4812,90.91469900630968,31.500197203874546
4813,4813,90.74899917638656,38.36738801662551
4814,4814,72.74473625937522,85.84913327611069
4815,4815,79.72270379477511,52.1326232810992
4816,4816,86.49544269768302,48.80045166747571
4817,4817,72.26886363385168,71.52990436782343
4818,4818,73.2099145317909,77.60007843400614
4819,4819,51.6905147561132,69.62155335868692
4820,4820,74.95460166033749,59.08924367608469
4821,4821,78.90401990842909,66.85656256138826
4822,4822,83.36252452622678,50.17515565440763
4823,4823,87.97718004305662,48.76230169506171
4824,4824,83.06052880068292,69.14796187464995
4825,4825,113.53155323380012,54.951156036372616
4826,4826,58.96679000326134,50.06829293387917
4827,4827,84.28946422713155,66.74032615194422
4828,4828,92.5415369262042,38.85938735829564
4829,4829,82.16200080482352,58.38798081040504
4830,4830,108.91578674683645,57.31412579793464
4831,4831,82.9747847175033,49.66400229248136
4832,4832,96.7478374310141,52.93279298488683
4833,4833,83.83182711482307,50.209947754479984
4834,4834,82.96598037464007,85.72262419001478
4835,4835,60.36233633875171,85.2270681376539
4836,4836,107.8472536758479,57.664169398320055
4837,4837,68.90804615444813,79.04329863077368
4838,4838,84.19191567840808,58.27266412371183
4839,4839,98.31391077137108,53.26981939468598
4840,4840,78.05911398193807,59.16832246456737
4841,4841,86.64398703961065,63.524814209577166
4842,4842,75.23991777819171,69.15872555937744
4843,4843,85.23488697278474,62.04257540504887
4844,4844,74.16722198617154,73.30996976629889
4845,4845,69.95968222197907,75.18301761048612
4846,4846,99.4273776091362,69.33178989930884
4847,4847,88.83745371557322,52.22456251711169
4848,4848,74.7447497444487,52.15891231173776
4849,4849,92.4954090816011,48.15435798968667
4850,4850,80.06926937654798,39.92081812603508
4851,4851,63.68078967592595,57.45357473795181
4852,4852,66.18965849606053,64.29086218935578
4853,4853,100.140645297801,63.13654385654976
4854,4854,74.32935095623506,41.25932206734031
4855,4855,70.04139514380556,43.59754564596405
4856,4856,66.7866055544786,59.303111987545456
4857,4857,65.0390974571898,63.22194494352755
4858,4858,65.85317560364285,67.18444257100002
4859,4859,93.48050387322726,71.03336096536617
4860,4860,96.99112802520013,73.7084856686758
4861,4861,86.03898203756656,73.46729846381388
4862,4862,69.18497677457432,71.1621145275486
4863,4863,68.64823603777947,70.04338745680195
4864,4864,74.30067011993545,44.92783912167352
4865,4865,69.29861570543119,54.4847815366296
4866,4866,76.59062942535783,89.21325763857706
4867,4867,80.5333841518456,78.79384970937927
4868,4868,66.46389801121441,57.53024234067735
4869,4869,76.84067104453939,62.4452957052936
4870,4870,57.7306118417397,62.66019134186479
4871,4871,84.7801267575452,68.51197474091286
4872,4872,95.19272330657626,44.79387920133832
4873,4873,75.25153385660342,84.26594049601582
4874,4874,101.41613568734854,59.454673712816586
4875,4875,74.94752710931446,67.64104780088283
4876,4876,93.06406446986738,57.05783470543536
4877,4877,93.43597901066023,67.393105937363
4878,4878,75.96919649434606,67.28511108011122
4879,4879,85.53910951629975,65.61754104576347
4880,4880,59.63482231643522,54.08059131995191
4881,4881,69.41005003688821,44.25912045940271
4882,4882,90.62373173531128,79.12657144624976
4883,4883,104.8067581277933,66.62042007853304
4884,4884,84.58178736256184,69.06060528851258
4885,4885,82.73349926136787,30.744642179310297
4886,4886,81.09279618527786,21.026250509547005
4887,4887,79.01223196438467,65.69410731617666
4888,4888,58.15398001062636,65.99507041323741
4889,4889,103.18959941340589,68.09534769469539
4890,4890,88.89698830845823,41.08568166789944
4891,4891,70.9614597081147,71.64878282509949
4892,4892,111.503093106432,34.440325073840725
4893,4893,104.11359106531631,60.72611466126704
4894,4894,98.74150330540584,54.83227560623518
4895,4895,74.01457896224967,74.26593110950655
4896,4896,88.63099545620874,50.97194693253648
4897,4897,72.48590415643828,59.61377285461637
4898,4898,81.52452442128633,53.79851303796569
4899,4899,78.8651570783299,59.29310742854474
4900,4900,75.65479348495542,66.76050904915478
4901,4901,73.84265298730767,49.942652998824286
4902,4902,83.1213890505762,60.790017554690365
4903,4903,83.8545518578632,54.134289397941416
4904,4904,98.89856214958392,63.75930669180841
4905,4905,94.28890442550282,48.11881957535955
4906,4906,55.07264584383061,51.22437854329117
4907,4907,73.69521288487653,62.43095484736814
4908,4908,63.01369231983754,65.655286434977
4909,4909,88.83768124622081,37.56238999608424
4910,4910,78.89602432137738,47.47115305037683
4911,4911,95.22215329266736,73.3329703151407
4912,4912,90.54898620536792,53.34769648532407
4913,4913,75.61154168100492,60.625387202146186
4914,4914,73.50251674923035,64.90621796797362
4915,4915,92.17617199022855,59.25821212199613
4916,4916,61.83624997652728,59.969178457240766
4917,4917,97.1288638396044,70.30626431390195
4918,4918,90.95222677357,52.91099201537418
4919,4919,82.56599207022545,54.69171019097008
4920,4920,98.1569033187966,71.11803506526353
4921,4921,104.52423765057708,57.21017476941139
4922,4922,96.02219408158048,58.80565066283444
4923,4923,102.71814018138248,60.26546971069222
4924,4924,82.55597586928855,55.41007201097799
4925,4925,94.299976434264,58.59210787818503
4926,4926,80.17127539284753,69.45877516659363
4927,4927,66.94036469877265,48.89105454390369
4928,4928,93.4056765238314,71.49420553893628
4929,4929,96.5201523518782,48.17775981076592
4930,4930,63.5666241436186,46.79670710529533
4931,4931,104.04147525241947,57.48751743686912
4932,4932,90.13723527320826,67.56675322433263
4933,4933,91.2125626231099,60.932405036638265
4934,4934,79.03600818554071,48.76059896465872
4935,4935,68.44109709279343,65.76373268980413
4936,4936,64.9136269457429,60.35171936191037
4937,4937,78.45876961225866,58.58633654972925
4938,4938,94.185009076743,58.85813252048418
4939,4939,44.88047325167127,85.46643258765903
4940,4940,67.59208877468933,69.65631894713354
4941,4941,82.30630333065766,67.16440270679996
4942,4942,73.84950321164368,50.51447575451535
4943,4943,75.66977005925595,54.98127056491386
4944,4944,69.84294258657873,70.60889206165963
4945,4945,71.80745662224659,73.14719496004528
4946,4946,65.32990956659285,51.18596042831224
4947,4947,82.0971549680763,59.42118447600834
4948,4948,67.5921185661483,46.15811245483738
4949,4949,50.73930964375975,42.08369463751755
4950,4950,77.600626483808,57.928685247596405
4951,4951,69.53571564209847,71.93208465738523
4952,4952,80.61057923841678,58.07141757652878
4953,4953,78.97208964503476,68.0511230653561
4954,4954,80.02638670828442,59.14435116000676
4955,4955,81.30176509577103,73.29347638951164
4956,4956,88.80654623106736,51.21306266423445
4957,4957,81.78412542307349,44.328176797165625
4958,4958,83.69709652112336,48.31931082901103
4959,4959,53.510832514410495,66.60481310831902
4960,4960,90.21237041983338,56.50067873827464
4961,4961,105.0025571804555,53.21997536683149
4962,4962,92.67422624113188,60.32542504271132
4963,4963,77.39538787958938,47.75568917289502
4964,4964,87.84721942590717,56.650383186874734
4965,4965,54.645508421947206,50.95089809370105
4966,4966,82.06646279417052,61.90151369341996
4967,4967,86.9309258885492,68.31827975790762
4968,4968,85.9598368824938,56.9520514376881
4969,4969,73.12455278039485,62.97443138876219
4970,4970,89.26130553168045,71.82737725210575
4971,4971,83.38494324284864,40.22835926846556
4972,4972,64.57361354762202,63.941047366678085
4973,4973,83.26081816555029,53.02642623304049
4974,4974,93.56465919158651,57.23323862613394
4975,4975,82.3451360576167,64.12900968067596
4976,4976,92.31476046876396,44.71354811995483
4977,4977,70.76687821360865,73.45198390560782
4978,4978,87.46494460479879,82.52590690378464
4979,4979,77.70008541575544,69.35200986694099
4980,4980,76.4366290651971,39.54478239599447
4981,4981,70.04492256058538,50.21214102136531
4982,4982,85.02071938443044,56.03290451291287
4983,4983,65.83667083287617,50.101794311373695
4984,4984,78.58075604782927,54.9338575549092
4985,4985,102.95680692263387,61.39795650082176
4986,4986,94.67957905105838,60.18728150479257
4987,4987,82.20803828044421,57.969369516714
4988,4988,83.44852164374889,69.65772303085869
4989,4989,75.51378311231936,74.26444798948407
4990,4990,81.34071855011979,46.496288681537415
4991,4991,78.246888370106,60.93547799103255
4992,4992,87.79256251887692,59.81698667618165
4993,4993,100.89721803008116,46.99655738494087
4994,4994,80.83072983656422,60.7413262473429
4995,4995,78.94728026326635,96.96037046417064
4996,4996,75.86216163924443,66.93099058173827
4997,4997,84.57069801329722,60.85280922739037
4998,4998,83.76499488119457,34.85866194732336
4999,4999,73.48162527969686,74.71370681234836
5000,5000,76.47522120762706,62.06145479686597
5001,5001,46.14810548452335,50.96730786693628
5002,5002,75.4763871582669,51.269695029095374
5003,5003,67.9591176127782,61.65363607323389
5004,5004,68.859970904514,70.92997663426854
5005,5005,83.91757033521641,52.46719739400122
5006,5006,87.49565042750316,69.90851655528036
5007,5007,88.42773217644783,73.60148679115596
5008,5008,73.51664980216714,67.28277222879694
5009,5009,86.92444170713327,68.44815735976195
5010,5010,80.05940952438714,66.82662575983619
5011,5011,80.71339571024741,59.68996278786102
5012,5012,84.91858908266404,57.13976347107858
5013,5013,56.62929114677444,58.946659217986095
5014,5014,67.61006189854518,66.94164599880153
5015,5015,93.03564890001078,84.2085259513668
5016,5016,101.211836312029,52.74874799880106
5017,5017,112.26285317622936,81.57936919754269
5018,5018,100.83924852432206,72.25406119666297
5019,5019,76.47982430116026,53.22092431087184
5020,5020,61.24830212435227,58.71745020721425
5021,5021,79.04960620367028,56.41733649211179
5022,5022,74.91107704900392,46.81045198080765
5023,5023,75.5426594700658,56.616679456986006
5024,5024,90.10200364519083,90.73610579810769
5025,5025,93.3533816519525,55.29757895943004
5026,5026,72.20438695303342,77.52975931955012
5027,5027,100.46844876098064,59.08288227186106
5028,5028,97.21333738378684,78.88814836591092
5029,5029,85.06732011395381,63.80927937633496
5030,5030,84.65146515613495,53.98417992502048
5031,5031,75.08014591708613,54.98880203204836
5032,5032,89.23530540853744,60.84707076152731
5033,5033,78.92511152131677,80.52427651256873
5034,5034,59.94742250203706,33.8062841736619
5035,5035,43.94923085031253,69.78306249511198
5036,5036,97.9476840287861,45.09644071251512
5037,5037,103.34989324182877,61.012466046649095
5038,5038,74.65357673281842,42.91384452592721
5039,5039,74.89373684988679,79.33074214947607
5040,5040,82.60982094875362,43.353771617837424
5041,5041,84.15364405167311,62.92262021586026
5042,5042,81.12548971714742,79.46302537019628
5043,5043,84.99323766594947,67.34267721617132
5044,5044,73.14046781653707,30.840409577842664
5045,5045,87.71495438109335,43.27280892189568
5046,5046,79.89679019609034,53.2991654458189
5047,5047,92.7722679881626,46.53716702039145
5048,5048,86.08348725784386,66.00777579879076
5049,5049,59.97198527636726,64.01414822298328
5050,5050,77.19451877431793,65.45690040975214
5051,5051,87.1059056607151,52.727687152952655
5052,5052,89.8728332745043,76.07483636754444
5053,5053,106.07494474903956,39.38426161768301
5054,5054,72.62108696069184,41.09193138628329
5055,5055,107.25786971285154,55.4697555542444
5056,5056,70.33816103576832,41.248181820865454
5057,5057,79.79356770695296,52.04720037917984
5058,5058,64.53041838559237,57.03218096282618
5059,5059,87.56303975390784,60.50426479295911
5060,5060,102.14918556035158,66.83483137259942
5061,5061,107.0405729820372,51.5975295422546
5062,5062,96.4621705373636,64.30254975213677
5063,5063,84.25875854301594,80.57995223778279
5064,5064,62.84504487055234,69.60240744421355
5065,5065,78.5753835457949,59.93117247222959
5066,5066,76.66712569470454,43.33523455480864
5067,5067,98.0354701444612,71.9756392789023
5068,5068,84.92382113542737,79.42030700722322
5069,5069,96.49647138370884,63.03405490320125
5070,5070,85.98089229984298,55.79726714082409
5071,5071,90.84083489484593,35.0665569741707
5072,5072,83.68890527957524,55.40752648836229
5073,5073,64.58467626743843,40.73010581091356
5074,5074,96.81102055156283,56.92943231688058
5075,5075,74.96442182295911,63.14678586754242
5076,5076,97.4557103292616,56.511425285531885
5077,5077,85.29676903894257,66.41626419659258
5078,5078,69.52381794477083,75.99215757526929
5079,5079,93.47062867748777,78.28442856377872
5080,5080,75.16614998418432,50.3155994889963
5081,5081,78.86969566490346,34.121360748155645
5082,5082,91.22927473941388,61.5561631510796
5083,5083,82.17902580151676,71.22187363792233
5084,5084,91.36380305887396,75.93956521734232
5085,5085,84.55555958812958,69.36852008647665
5086,5086,69.96318314453998,63.927830828622255
5087,5087,71.38291402599,64.78776882014633
5088,5088,85.4019195604595,61.9540155445816
5089,5089,74.13961910511813,56.9791999853024
5090,5090,62.6804602171508,57.07039776326844
5091,5091,71.79003672922221,60.18414081189878
5092,5092,77.03810095290669,49.12722127034346
5093,5093,86.07978665564434,60.38560198735448
5094,5094,75.64406085605607,64.91091329811229
5095,5095,92.45804096009364,55.90713651184673
5096,5096,74.91212446215621,44.37861037430379
5097,5097,79.83479506893252,72.10104272624137
5098,5098,69.97326222065519,66.11918626094285
5099,5099,73.48252298302793,75.86700594806521
5100,5100,89.93050885046087,64.72898413212528
5101,5101,104.51612615384572,67.93568785976967
5102,5102,77.75374243597219,51.26743351858829
5103,5103,82.23653383745969,61.67163405414888
5104,5104,63.89697969111848,83.94004310030084
5105,5105,65.23614636230369,46.66863188279892
5106,5106,83.74656813854793,38.29064869881817
5107,5107,83.27272385913957,66.18298137119143
5108,5108,49.465217040412895,69.02914653709198
5109,5109,89.52799880938096,73.10383765175357
5110,5110,91.33839545314494,71.51104874285076
5111,5111,81.38477026475643,35.80205059011854
5112,5112,87.2568450339081,61.57021441575424
5113,5113,72.30639947840922,66.10145707072998
5114,5114,68.80029612347833,31.843303126950094
5115,5115,83.76280978753908,58.978264436146354
5116,5116,90.02001004991587,70.55999594960335
5117,5117,88.43382463680872,65.18761520870427
5118,5118,78.4316244574229,49.733840031317975
5119,5119,71.463773669331,66.1902560994375
5120,5120,90.844315647731,41.37279768940241
5121,5121,88.0102532700616,50.03045095352296
5122,5122,70.10099762501564,46.12909495817
5123,5123,60.67375452754795,76.29964232953577
5124,5124,81.72873263942668,71.72454387675737
5125,5125,75.84385347258919,88.16669000813485
5126,5126,79.78850127410031,62.446439900046016
5127,5127,93.23850648211696,71.64804847763693
5128,5128,82.23352009097185,64.66569444437587
5129,5129,68.90433288322863,35.241240838040945
5130,5130,91.78149256043314,70.06240005091767
5131,5131,81.79906431616446,73.8692960020094
5132,5132,73.34042327325625,48.53658033748483
5133,5133,88.26596798270296,45.16780053739238
5134,5134,83.25731387445698,68.03813386734832
5135,5135,103.03628726431263,73.59099014919565
5136,5136,92.93569019688196,56.826683520428894
5137,5137,73.41816248734538,71.54804459699554
5138,5138,80.73934280508347,57.01215076166082
5139,5139,81.36360439700071,61.4071310673402
5140,5140,81.09907908839982,50.03275645317781
5141,5141,75.07617149288227,47.8389168494829
5142,5142,102.76578733758886,57.34226782683874
5143,5143,102.19321308694288,51.479278948906014
5144,5144,85.89843062182473,59.18636453639533
5145,5145,77.25618462163882,38.10657929331549
5146,5146,74.89424816912701,39.84218199365565
5147,5147,90.46618286786544,58.201160979819534
5148,5148,91.09444361996462,72.05501048069614
5149,5149,84.19203457311369,59.92784998379392
5150,5150,93.16214767870042,61.574868404044246
5151,5151,85.9589267272833,63.69176929347698
5152,5152,76.94015001694888,68.72713173711567
5153,5153,94.02255523548638,64.02225786680569
5154,5154,91.24233100136004,55.28933221894792
5155,5155,74.34608876827014,54.91718067450715
5156,5156,58.020490011353104,61.89258845356176
5157,5157,100.12382379373102,67.04598147061336
5158,5158,71.2280954950035,56.60570363225539
5159,5159,106.07017307897316,70.61545903178975
5160,5160,78.96702186781454,46.63111431824891
5161,5161,100.68114205161136,87.6121484363698
5162,5162,92.94661704259876,63.76590758953337
5163,5163,88.61178072176885,57.1359795550946
5164,5164,53.63220076970397,56.661363004376696
5165,5165,89.40258589733793,66.18120643679389
5166,5166,90.88661234143078,69.14679993493438
5167,5167,73.15587259857152,47.38181407823136
5168,5168,56.49301817374993,66.35130036686144
5169,5169,93.76399187962188,48.17837632960048
5170,5170,94.88555060848095,47.36598566560148
5171,5171,73.92648912549444,77.99423655305624
5172,5172,84.07932709182664,80.86497226788254
5173,5173,66.45289413517341,47.0521842746801
5174,5174,62.81955750178782,51.20755367970487
5175,5175,76.59945631371569,57.38893468128318
5176,5176,37.781602148877965,65.93775576759069
5177,5177,88.81376714654748,70.48854356408859
5178,5178,79.55161783196696,49.59139729752076
5179,5179,69.85361205754405,55.3317401372088
5180,5180,71.21520116612149,71.63356484017558
5181,5181,108.86270176108351,63.77384599888768
5182,5182,106.85456264271711,74.22872933976798
5183,5183,75.22513173429199,55.78723609935006
5184,5184,65.07101755573325,71.7626758709349
5185,5185,82.84581082158535,50.65044398400522
5186,5186,74.78967682346652,46.147236532115926
5187,5187,93.70742193252032,46.99122796402625
5188,5188,83.84147840250648,61.22618888562096
5189,5189,93.7979913858323,62.88849077046386
5190,5190,56.40425319587846,67.70810929769651
5191,5191,92.56703668327204,52.0941522861954
5192,5192,94.79202128494072,30.230124031493123
5193,5193,93.0159438136409,63.39986578677137
5194,5194,77.47847287822455,69.65455858111817
5195,5195,81.40919647729132,42.104038829647095
5196,5196,71.54354255523302,70.48801674476128
5197,5197,99.41753159019208,64.22558473031954
5198,5198,77.55737584372497,44.779984807938135
5199,5199,80.08094673585111,62.577075886803954
5200,5200,85.01889307849835,73.77051616798703
5201,5201,74.18790084637892,58.3848821728206
5202,5202,94.2899127290613,50.37801824475222
5203,5203,79.23289372508522,43.79771620188477
5204,5204,94.2450535000294,62.0983195127761
5205,5205,57.91565776662899,64.22522666108269
5206,5206,91.42784737011208,93.06802809929788
5207,5207,80.53511981624325,57.50678641375946
5208,5208,89.27518105498474,63.79854946173843
5209,5209,89.94889722871136,63.5662921955607
5210,5210,76.09072197590845,44.20838248367324
5211,5211,85.55764362237771,47.23067856431995
5212,5212,90.32427762988075,50.69684507414572
5213,5213,88.11853740622603,75.8300561843381
5214,5214,106.3113947663504,60.10195451879533
5215,5215,80.27682544712967,39.32410009651942
5216,5216,97.25999671607312,55.8205750608489
5217,5217,81.62168851416169,58.65838017503148
5218,5218,88.95334746096371,38.63765732934383
5219,5219,87.09299564318225,64.89329664040238
5220,5220,61.042119946539295,72.57800157269051
5221,5221,88.25337312146576,72.90826288517975
5222,5222,87.73087353593188,70.79092409695374
5223,5223,77.07876516445913,66.36033077442784
5224,5224,71.70755984874322,58.03856009889129
5225,5225,98.10942776555932,56.405166845993264
5226,5226,84.76653566218242,34.575254190032474
5227,5227,64.48241054856194,56.7662196889152
5228,5228,65.59919973762061,67.21197275464789
5229,5229,52.64718079018374,68.13076732321599
5230,5230,91.13752860682445,66.38669645517476
5231,5231,75.7939566696387,74.47779578894408
5232,5232,91.1351483547556,62.938352678690016
5233,5233,88.98150466076657,49.26844754795916
5234,5234,76.03583936087004,37.592165631425615
5235,5235,100.72798077269032,40.37521523992631
5236,5236,109.57016002611556,50.99620061191644
5237,5237,68.33743526559938,61.17962583230264
5238,5238,93.51806625050588,82.50909491048182
5239,5239,75.4961651961054,39.38272698827391
5240,5240,87.96159196618903,69.12075377268009
5241,5241,87.14459751720767,48.35098010465104
5242,5242,68.8076926141984,77.79686750724566
5243,5243,67.44146716716948,52.37361597723599
5244,5244,81.73004911894189,39.6809286632661
5245,5245,70.83039562675869,65.76525450716687
5246,5246,62.90219354481004,53.13194083186336
5247,5247,88.04549896634423,68.80704876865954
5248,5248,87.81426692271789,49.695715181403855
5249,5249,76.07951354652177,44.311732954507946
5250,5250,66.04455639133535,60.44150663690489
5251,5251,80.251477358135,55.659113075551474
5252,5252,78.73574944737784,63.08219389285965
5253,5253,79.02372240159568,57.12506708850876
5254,5254,87.93528967569193,61.34823081893535
5255,5255,94.74167263966062,67.65665882830609
5256,5256,66.98910840252188,46.19972637540482
5257,5257,83.839440346949,47.06207142145748
5258,5258,55.30939857391235,64.21566971386962
5259,5259,90.69964693788438,60.96809609848408
5260,5260,83.91171830151194,42.21261967587542
5261,5261,61.29158942856435,47.14899028516814
5262,5262,80.10442635782017,69.01696761019915
5263,5263,83.31960215553535,62.52117912542684
5264,5264,86.99803342867695,61.577801435838175
5265,5265,63.41007832081503,62.91671312206461
5266,5266,94.86510258966736,37.41436662250585
5267,5267,88.2710117554496,73.15610191291036
5268,5268,78.68199457748052,71.07539042282096
5269,5269,100.29398058839368,66.58804151139748
5270,5270,64.48555935893182,58.64900151836572
5271,5271,68.48792169113138,43.0510638382744
5272,5272,80.923097804238,71.2610396425763
5273,5273,65.23897795722391,56.52955668997604
5274,5274,79.74889904763512,69.75042504540414
5275,5275,58.40673082476508,78.65589266937721
5276,5276,71.74399386430143,59.5615480063284
5277,5277,81.86208266281668,44.03064101908178
5278,5278,102.36508874945478,83.8931182940872
5279,5279,69.6991151583184,43.111740339796434
5280,5280,94.72632075870736,60.28459045019208
5281,5281,70.83624819029502,58.5976501985643
5282,5282,87.57114547714029,46.58289972964465
5283,5283,89.89600554422049,72.43649661334017
5284,5284,82.81947185499702,67.77557402657085
5285,5285,61.09453332947676,61.200440495984594
5286,5286,71.2536353186008,46.25574655165784
5287,5287,79.94258738540503,61.20931075777992
5288,5288,79.15948319382447,53.03423261957885
5289,5289,106.25539452260249,56.13801181689808
5290,5290,80.35976531446583,66.53383922047081
5291,5291,79.32946201318754,58.06800978699562
5292,5292,81.73872864549203,64.8025149585766
5293,5293,70.94045559487242,45.95862347314886
5294,5294,73.9871125948113,71.19082670150195
5295,5295,81.35504151895752,47.12183097613097
5296,5296,58.566326956711386,58.833351559527856
5297,5297,68.11595647130369,71.69468765673173
5298,5298,65.09534258288764,74.64828791764515
5299,5299,85.70536681353558,53.96868404245404
5300,5300,78.88523516514108,71.64952604766205
5301,5301,79.10693265179624,62.91677910038846
5302,5302,61.611073551393616,68.45323573806378
5303,5303,76.31799040810792,58.85029466237402
5304,5304,106.49883784452491,72.945010300765
5305,5305,91.24161719783628,58.08170891285726
5306,5306,79.2430362102718,49.18168537692942
5307,5307,81.02850080515323,68.48933856487712
5308,5308,71.2007709656512,51.46304259384385
5309,5309,77.90797614227,50.98361931578425
5310,5310,75.7856606602376,71.67883672450449
5311,5311,77.15607656696614,63.39229040705328
5312,5312,74.22949736679286,66.14149971740974
5313,5313,86.59556079347242,59.32657212530187
5314,5314,66.07396953264512,63.06529432511246
5315,5315,67.95246083338893,42.34381178722984
5316,5316,66.01739086612152,46.89658001552262
5317,5317,73.25464250389496,62.34336335227053
5318,5318,71.26275571495698,59.418129869598495
5319,5319,72.58147251089594,81.87413352690145
5320,5320,90.27156822717237,72.3909100283466
5321,5321,68.8392601113907,67.24798578296893
5322,5322,83.89326612188572,40.96998453603506
5323,5323,83.19447046653785,68.72097969014352
5324,5324,63.876535631125975,57.95742113639631
5325,5325,62.152650728190864,57.39220164623211
5326,5326,88.38035808154386,53.1933994748136
5327,5327,64.71679737043033,62.79417037769696
5328,5328,67.32084341039746,77.07886289252997
5329,5329,90.57639474718091,79.06073834641151
5330,5330,72.28148883890441,70.06685140270942
5331,5331,78.34670403653975,51.41479007067153
5332,5332,96.97732350019442,58.14164883812232
5333,5333,83.94630218740953,69.89162748548551
5334,5334,74.4346796699425,91.60587084963755
5335,5335,72.86296020491031,60.52619797749597
5336,5336,74.32378817380601,76.83294507902883
5337,5337,77.78390145708876,48.57493821662529
5338,5338,88.11378747231062,74.30278853209748
5339,5339,48.67819302585259,67.36547952166379
5340,5340,100.3169236792315,69.61509142291699
5341,5341,72.64195388466234,87.50320682455722
5342,5342,94.58604480150912,64.82280773404322
5343,5343,79.85561484194112,60.88944883135084
5344,5344,79.66765694181909,62.619585579490725
5345,5345,90.70647426336812,74.29154791951403
5346,5346,77.8091018195307,60.59548566682617
5347,5347,54.54318712146394,59.32138500074979
5348,5348,87.91342861734547,40.22161260080126
5349,5349,73.80642484948487,56.73702066586093
5350,5350,85.11113916321365,82.44942253273962
5351,5351,60.96171877780634,58.61581538696943
5352,5352,67.48590154007505,39.70254221909157
5353,5353,72.7844701689881,71.35440972669716
5354,5354,92.30160674367198,66.86926970087897
5355,5355,72.85877621758794,73.7570290358691
5356,5356,65.45791432637502,36.590680497875695
5357,5357,85.0450156373802,58.92054789856248
5358,5358,72.68629335889162,53.929291034041576
5359,5359,82.17840508219207,74.03666093214565
5360,5360,73.98856833253649,68.66177846594655
5361,5361,83.14429634298166,69.57040643692415
5362,5362,87.59215580546568,64.48979381606607
5363,5363,91.49066745064763,80.60868411539172
5364,5364,71.89286888147208,53.34023240733819
5365,5365,67.8632836796679,55.56018237383527
5366,5366,72.17254724855043,40.40153770183832
5367,5367,76.21226125435713,60.72427491812341
5368,5368,78.45326196868267,74.42637819490096
5369,5369,88.29392809878168,59.28879030849547
5370,5370,71.42283583144743,77.9015917528909
5371,5371,79.16606560215895,54.24572277529647
5372,5372,77.05429648088933,69.67776869659085
5373,5373,81.97042779980063,58.37899199837831
5374,5374,80.7648989797149,64.28963916759278
5375,5375,74.36036747079963,82.0343578355463
5376,5376,84.09798626611583,74.41226265357344
